#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-09 15:29:20.626.291.140
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 20 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: -820 mV Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 1 (V),Channel 3 (V)
0.003397958740740741,0.001183269572983647,-0.001622750027137053
0.003398298740740741,0.00138018096727377,-0.003630477050165036
0.003398638740740741,0.001511455230133851,-0.003992526185465165
0.003398978740740741,0.001117632441553607,-0.003860871954446936
0.003399318740740741,0.001019176744408656,-0.00313677368384668
0.003399658740740741,0.001183269572983647,0.003478851424819299
0.003399998740740741,0.001183269572983647,0.01792790327906987
0.003400338740740741,0.001084813875838697,0.03560248379326703
0.003400678740740741,0.001019176744408656,0.06041930634020309
0.003401018740740741,0.001216088138698668,0.09106182860969575
0.003401358740740741,0.000986358178693636,0.1218360051102066
0.003401698740740741,0.001150451007268627,0.152873490072754
0.003402038740740741,0.001216088138698668,0.1814424582037096
0.003402378740740741,0.00138018096727377,0.205864318057591
0.003402718740740741,0.001478636664418831,0.2252174900172705
0.003403058740740741,0.001478636664418831,0.2397652825447848
0.003403398740740741,0.001544273795848872,0.2478949313101604
0.003403738740740741,0.001183269572983647,0.2506267566037886
0.003404078740740741,0.001019176744408656,0.2506596701615432
0.003404418740740741,0.001084813875838697,0.2480924126566877
0.003404758740740741,0.001216088138698668,0.2413451333170035
0.003405098740740741,0.001216088138698668,0.2353548658056741
0.003405438740740741,0.00138018096727377,0.2295620796408721
0.003405778740740741,0.001445818098703811,0.2204121105851052
0.003406118740740741,0.001314543835843729,0.2137964854764392
0.003406458740740741,0.0009535396129786156,0.2060617994041183
0.003406798740740741,0.001216088138698668,0.1994790878532069
0.003407138740740741,0.001347362401558749,0.192336845820468
0.003407478740740741,0.001347362401558749,0.1867415410021933
0.003407818740740741,0.001084813875838697,0.1795992989694544
0.003408158740740741,0.0009535396129786156,0.1733457229960885
0.003408498740740741,0.000986358178693636,0.1681124673131139
0.003408838740740741,0.0008879024815485748,0.1620563726862754
0.003409178740740741,0.000986358178693636,0.1560002780594369
0.003409518740740741,0.001117632441553607,0.1509315901652351
0.003409858740740741,0.000986358178693636,0.1520506511288901
0.003410198740740741,0.001478636664418831,0.139642239855422
0.003410538740740741,0.001248906704413688,0.1351001688852932
0.003410878740740741,0.001084813875838697,0.1321050351296285
0.003411218740740741,0.001248906704413688,0.1265097303113538
0.003411558740740741,0.001216088138698668,0.12344876944018
0.003411898740740741,0.001183269572983647,0.1198282780871787
0.003412238740740741,0.001347362401558749,0.1151874664437861
0.003412578740740741,0.001445818098703811,0.1114024073020121
0.003412918740740741,0.00138018096727377,0.1073869532559561
0.003413258740740741,0.001314543835843729,0.1023182653617543
0.003413598740740741,0.001019176744408656,0.09945478583710782
0.003413938740740741,0.001150451007268627,0.09580138092635199
0.003414278740740741,0.001117632441553607,0.09004150831930449
0.003414618740740741,0.001216088138698668,0.08747425081444904
0.003414958740740741,0.001248906704413688,0.08464368484755713
0.003415298740740741,0.001478636664418831,0.08085862570578306
0.003415638740740741,0.001248906704413688,0.07730396146829088
0.003415978740740741,0.001084813875838697,0.07598741915810861
0.003416318740740741,0.0008550839158335544,0.07111621261043416
0.003416658740740741,0.001183269572983647,0.06868060933659692
0.003416998740740741,0.00138018096727377,0.06861478222108783
0.003417338740740741,0.00138018096727377,0.06650831452479616
0.003417678740740741,0.001281725270128709,0.06190041643915816
