#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-06-21 16:08:25.592.386.280
#Sample rate: 2.5e+07Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 200 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -370 mV Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average
#Channel 3: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 1 (V),Channel 3 (V)
-0.0006531589473684211,0.0007606724806724808,-0.01686172726749777
-0.0006531189473684211,0.0008919467435322681,-0.01728960351830624
-0.0006530789473684211,0.0005637610863821751,-0.01689464082525155
-0.0006530389473684211,0.001154495269252431,-0.01653259168995142
-0.0006529989473684211,0.0008263096121028798,-0.01686172726749639
-0.000652958947368421,0.0005965796520969013,-0.01666424592096857
-0.0006529189473684211,0.000465305389237114,-0.01607180188138762
-0.0006528789473684211,0.0007278539149572216,-0.01679590015198788
-0.0006528389473684211,0.0009904024406773293,-0.01656550524770598
-0.0006527989473684211,0.0007278539149576992,-0.01577557986159804
-0.000652758947368421,0.001056039572107251,-0.01620345611240585
-0.0006527189473684211,0.0009904024406773293,-0.01620345611240585
-0.0006526789473684211,0.0008263096121022828,-0.01590723409261484
-0.0006526389473684211,0.0009247653092472885,-0.01528187649527825
-0.0006525989473684211,0.001121676703537411,-0.01626928322791496
-0.0006525589473684211,0.001449862360686962,-0.01564392563057952
-0.0006525189473684211,0.0008919467435322681,-0.01541353072629648
-0.0006524789473684211,0.0006293982178121604,-0.01551227139956015
-0.0006524389473684211,0.0009247653092472885,-0.01511730870650547
-0.0006523989473684211,0.00102322100639235,-0.01564392563057838
-0.0006523589473684211,0.001220132400682058,-0.0154464442840514
-0.0006523189473684211,0.000695035349241664,-0.01554518495731357
-0.0006522789473684211,0.0003996682578070732,-0.01491982735997812
-0.0006522389473684211,0.0008919467435322681,-0.01475525957120534
-0.0006521989473684211,0.0006622167835271808,-0.01488691380222357
-0.0006521589473684211,0.0004653053892374721,-0.01465651889794209
-0.000652118947368421,0.0007278539149562664,-0.01538061716854198
-0.0006520789473684211,0.0002027568635170063,-0.01541353072629648
-0.0006520389473684211,0.000465305389237114,-0.01439321043590521
-0.0006519989473684211,0.0009575838749623089,-0.01419572908937787
-0.0006519589473684211,0.0006293982178127574,-0.01422864264713236
-0.000651918947368421,0.0009575838749612941,-0.01432738332039574
-0.0006518789473684211,0.0003996682578070732,-0.01412990197386875
-0.0006518389473684211,0.000760672480672242,-0.01370202572305951
-0.0006517989473684211,0.0006950353492422012,-0.01396533418509597
-0.0006517589473684211,0.0006293982178121604,-0.01333997658775938
-0.000651718947368421,0.0008263096121019843,-0.01399824774284945
-0.0006516789473684211,0.0006622167835271808,-0.0134058037032685
-0.0006516389473684211,0.0006293982178121604,-0.01370202572305951
-0.0006515989473684211,0.0005637610863821751,-0.01370202572305951
-0.0006515589473684211,0.0003668496920920528,-0.01373493928081407
-0.0006515189473684211,0.0008591281778164078,-0.01278044610593365
-0.0006514789473684211,0.000465305389237114,-0.01284627322144097
